12,38 49 7
12,39 75 15
12,40 69 7
12,41 48 7
12,42 10000 65
12,43 57 13
12,44 10000 25
12,45 45 16
12,46 10000 10000
13,6 81 10000
13,7 66 28
13,8 90 25
13,11 7 6
13,12 21 6
13,14 1 2
13,15 3 4
13,16 15 9
13,17 51 11
13,18 10000 14
13,19 77 10000
13,20 68 51
13,21 65 40
13,23 82 17
13,25 10000 10000
13,31 61 7
13,32 10000 89
13,33 10000 10
13,34 10000 9
13,35 10000 7
13,36 10000 12
13,37 61 8
13,38 77 9
13,39 48 10
13,40 79 9
13,41 22 10
13,42 57 10000
13,43 25 8
13,44 46 13
13,45 18 26
14,6 10000 56
14,7 74 35
14,8 10000 34
14,11 10 12
14,12 24 4
14,13 16 11
14,15 5 6
14,16 39 14
14,17 57 21
14,18 79 10000
14,19 81 31
14,20 71 14
14,21 10000 56
14,31 88 67
14,34 10000 17
14,35 10000 13
14,36 58 19
14,37 51 11
14,38 43 13
14,39 63 19
14,40 77 19
14,41 41 8
14,42 10000 7
14,43 46 18
14,44 10000 12
14,45 76 19
15,6 75 48
15,7 59 30
15,8 10000 28
15,11 10 8
15,12 2 1
15,13 14 4
15,14 14 1
15,16 55 9
15,17 85 18
15,18 10000 10000
15,19 10000 24
15,20 10000 10000
15,21 10000 22
15,24 10000 86
15,31 10000 12
15,32 10000 24
15,33 89 7
15,34 10000 10
15,35 10000 11
15,36 58 14
15,37 62 4
15,38 44 10
15,39 78 47
15,40 65 7
15,41 70 4
15,43 76 12
15,44 10000 4
15,45 10000 16
16,7 10000 10000
16,8 10000 66
16,11 10000 19
16,12 88 8
16,13 52 10
16,14 63 17
16,15 66 17
16,17 10 8
16,18 75 3
16,19 55 10
16,20 4 4
16,21 85 65
16,22 10000 31
16,23 10000 9
16,24 89 21
16,25 10000 10000
16,31 10000 10000
16,35 10000 64
16,36 10000 10000
16,38 10000 90
16,39 10000 42
16,41 29 8
16,42 10000 7
16,43 41 14
16,44 11 8
16,45 62 13
16,46 86 16
16,48 83 30
16,49 10000 72
16,50 10000 33
17,11 10000 10000
17,12 10000 68
17,13 73 13
17,14 71 44
17,15 10000 16
17,16 1 10
17,18 40 4
17,19 24 6
17,20 1 7
17,21 10000 8
17,22 75 90
17,23 80 13
17,24 66 10
17,25 73 46
17,41 74 38
17,42 10000 10000
17,43 20 22
17,44 14 8
17,45 38 11
17,46 10000 14
17,47 73 87
17,48 48 8
17,49 10000 29
17,50 10000 83
18,12 83 73
18,13 10000 21
18,14 76 10000
18,15 10000 86
18,16 70 10
18,17 14 9
18,19 17 10
18,20 8 4
18,21 85 13
18,22 63 20
18,23 50 8
18,24 66 22
18,25 58 4
18,41 10000 66
18,43 55 13
18,44 37 8
18,45 10000 47
18,46 43 42
18,47 32 12
18,48 41 9
18,49 64 8
18,50 47 14
19,12 10000 27
19,13 87 87
19,14 80 71
19,15 10000 25
19,16 1 13
19,17 2 5
19,18 6 2
19,20 1 5
19,21 50 49
19,22 35 7
19,23 47 8
19,24 59 9
19,25 17 41
19,41 57 88
19,43 68 16
19,44 15 15
19,45 67 20
19,46 58 18
19,47 48 11
19,48 35 9
19,49 69 8
19,50 53 9
20,11 10000 23
20,12 83 39
20,13 80 24
20,14 82 10
20,15 10000 61
20,16 5 8
20,17 10 8
20,18 11 3
20,19 14 8
20,21 10000 59
20,22 88 69
20,23 61 6
20,24 85 12
20,25 86 10
20,35 10000 10000
20,38 10000 10000
20,41 71 16
20,42 10000 10
20,43 38 15
20,44 24 8
20,45 65 17
20,46 10000 19
20,47 72 49
20,48 71 10
20,49 89 8
20,50 10000 33
21,12 10000 10000
21,13 74 30
21,14 10000 10000
21,15 10000 15
21,16 80 39
21,17 10000 5
21,18 75 4
21,19 62 59
21,20 10000 88
21,22 10 2
21,23 37 1
21,24 44 2
21,25 21 1
21,36 10000 10000
21,38 10000 10000
21,39 10000 78
21,41 59 9
21,43 87 70
21,44 90 44
21,45 60 15
21,46 6 5
21,47 57 3
21,48 41 3
21,49 62 3
21,50 50 2
22,16 87 25
22,17 61 77
22,18 62 21
22,19 56 7
22,20 86 10000
22,21 12 5
22,23 21 2
22,24 51 6
22,25 19 1
22,38 10000 10000
22,39 10000 26
22,41 10000 46
22,43 10000 84
22,44 10000 81
22,45 10000 87
22,46 39 8
22,47 20 4
22,48 48 6
22,49 51 6
22,50 53 9
23,13 90 25
23,16 90 15
23,17 76 12
23,18 45 3
23,19 50 11
23,20 61 6
23,21 6 7
23,22 3 5
23,24 4 7
23,25 19 3
23,38 10000 10000
23,39 10000 79
23,41 10000 58
23,44 10000 82
23,45 10000 34
23,46 11 7
23,47 9 5
23,48 15 4
23,49 19 4
23,50 33 6
24,11 10000 10000
24,15 10000 69
24,16 83 18
24,17 49 7
24,18 68 13
24,19 55 4
24,20 77 6
24,21 6 5
24,22 41 3
24,23 2 5
24,25 4 4
24,36 10000 10000
24,38 10000 66
24,39 10000 36
24,40 10000 10000
24,41 10000 10000
24,43 10000 10000
24,44 10000 10000
24,45 10000 10000
24,46 20 5
24,47 4 3
24,48 27 4
24,49 31 3
24,50 20 6
25,13 10000 43
25,16 10000 83
25,17 58 26
25,18 49 11
25,19 32 42
25,20 81 16
25,21 15 18
25,22 10 11
25,23 38 14
25,24 18 15
25,38 10000 49
25,39 10000 10000
25,41 10000 10000
25,44 10000 88
25,45 10000 10000
25,46 20 16
25,47 45 13
25,48 27 13
25,49 52 9
25,50 34 15
26,6 10000 68
26,7 10000 10000
26,27 6 12
26,28 23 16
26,29 24 12
26,30 3 2
26,31 10000 10000
26,33 10000 10000
26,35 10000 10000
27,6 10000 37
27,8 10000 10000
27,26 4 1
27,28 3 1
27,29 5 2
27,30 30 1
27,31 10000 83
27,32 58 15
27,33 58 10000
27,34 10000 10000
27,35 10000 84
28,6 70 15
28,7 10000 37
28,8 10000 44
28,26 18 1
28,27 1 1
28,29 1 1
28,30 7 1
28,31 10000 25
28,32 45 12
28,33 37 18
28,34 60 17
28,35 10000 47
28,36 10000 10000
29,6 54 22
29,7 48 34
29,8 10000 73
29,26 21 1
29,27 6 5
29,28 6 4
29,30 9 1
29,31 80 32
29,32 35 8
29,33 23 14
29,34 55 15
29,35 76 42
29,36 10000 39
29,37 10000 10000
30,6 10000 87
30,7 10000 55
30,26 4 1
30,27 18 10
30,28 13 11
30,29 9 6
30,31 10000 75
30,32 10000 90
30,33 10000 41
30,34 10000 81
31,6 50 12
31,7 18 22
31,8 22 18
31,11 65 9
31,12 87 10
31,13 69 17
31,14 10000 10000
31,15 10000 14
31,16 10000 85
31,26 10000 82
31,27 10000 71
31,28 79 3
31,29 66 14
31,30 10000 33
31,32 31 1
31,33 11 1
31,34 2 5
31,35 2 9
31,36 47 12
31,37 53 10
31,38 87 16
31,39 10000 16
31,40 65 37
31,41 10000 40
31,45 10000 36
31,46 10000 10000
32,6 21 22
32,7 30 36
32,8 32 37
32,11 10000 31
32,12 10000 86
32,13 10000 87
32,15 10000 28
32,27 70 13
32,28 46 13
32,29 35 9
32,30 10000 54
32,31 47 21
32,33 12 10
32,34 14 20
32,35 20 20
32,36 82 31
32,37 10000 20
32,38 10000 48
32,39 10000 58
32,40 10000 26
32,43 10000 10000
33,6 19 19
33,7 28 30
33,8 30 30
33,11 88 22
33,12 10000 85
33,13 10000 24
33,15 10000 18
33,26 10000 10000
33,27 58 58
33,28 15 8
33,29 9 3
33,30 79 1
33,31 15 12
33,32 13 1
33,34 10 14
33,35 12 14
33,36 76 24
33,37 50 11
33,38 79 23
33,39 10000 26
33,40 10000 18
33,41 10000 23
33,43 10000 35
33,45 10000 10000
34,6 14 10
34,7 22 20
34,8 21 20
34,11 85 58
34,12 90 33
34,13 10000 16
34,14 10000 42
34,15 10000 11
34,16 10000 10000
34,27 10000 10000
34,28 49 2
34,29 45 2
34,30 10000 31
34,31 3 3
34,32 5 2
34,33 4 3
34,35 1 4
34,36 35 7
34,37 59 9
34,38 10000 12
34,39 90 26
34,40 81 38
34,41 10000 10000
34,43 10000 68
34,45 10000 32
35,6 36 12
35,7 21 22
35,8 23 21
35,11 39 4
35,12 89 4
35,13 10000 7
35,14 10000 3
35,15 10000 6
35,16 10000 67
35,27 10000 10000
35,28 80 30
35,29 55 26
35,31 1 4
35,32 12 3
35,33 7 3
35,34 1 3
35,36 76 8
35,37 80 4
35,38 88 11
35,39 82 13
35,40 82 15
35,41 10000 41
35,43 10000 16
35,44 10000 89
35,45 10000 18
36,6 10000 89
36,7 89 34
36,8 69 20
36,11 78 5
36,12 86 11
36,13 89 9
36,14 63 20
36,15 49 8
36,16 10000 63
36,21 10000 10000
36,24 10000 10000
36,28 10000 10000
36,29 84 8
36,31 25 4
36,32 67 4
36,33 67 11
36,34 21 4
36,35 59 5
36,37 3 5
36,38 52 11
36,39 43 8
36,40 50 3
36,41 75 20
36,43 10000 33
36,44 10000 37
36,45 10000 17
36,46 87 22
36,47 79 51
36,48 10000 33
36,49 10000 10000
36,50 10000 50
37,6 10000 19
37,7 10000 32
37,8 10000 27
37,11 23 12
37,12 47 12
37,13 42 15
37,14 25 16
37,15 43 8
37,29 88 10000
37,31 28 12
37,32 87 3
37,33 41 3
37,34 35 8
37,35 47 12
37,36 12 11
37,38 22 15
37,39 50 16
37,40 6 7
37,41 10000 20
37,43 79 21
37,44 85 31
37,45 55 10000
37,46 10000 31
37,47 10000 41
37,48 10000 54
37,49 10000 10000
37,50 10000 89
38,6 10000 10000
38,7 10000 84
38,8 10000 26
38,11 61 9
38,12 22 6
38,13 71 7
38,14 17 3
38,15 17 6
38,16 10000 79
38,17 10000 10000
38,21 10000 10000
38,22 10000 10000
38,23 10000 10000
38,24 10000 55
38,25 10000 10000
38,31 81 7
38,32 85 45
38,33 64 6
38,34 10000 9
38,35 85 7
38,36 35 11
38,37 12 3
38,39 4 13
38,40 9 5
38,41 48 11
38,42 10000 83
38,43 42 16
38,44 59 34
38,45 58 20
38,46 50 12
38,47 89 79
38,48 10000 48
38,49 10000 87
38,50 10000 22
39,6 10000 65
39,7 10000 69
39,8 10000 53
39,11 74 18
39,12 50 5
39,13 23 9
39,14 41 7
39,15 79 25
39,16 10000 23
39,17 10000 90
39,21 10000 74
39,22 10000 16
39,23 10000 68
39,24 10000 23
39,25 10000 10000
39,31 10000 4
39,32 10000 70
39,33 10000 5
39,34 64 4
39,35 56 4
39,36 24 4
39,37 26 1
39,38 3 4
39,40 3 1
39,41 37 9
39,43 57 9
39,44 80 15
39,45 45 39
39,46 65 15
39,47 48 46
39,48 68 42
39,49 83 47
39,50 85 25
40,7 10000 29
40,8 10000 28
40,11 45 10
40,12 29 12
40,13 58 16
40,14 62 24
40,15 33 12
40,16 10000 10000
40,21 10000 10000
40,22 10000 10000
40,23 10000 10000
40,24 10000 53
40,25 90 10000
40,31 38 25
40,32 10000 6
40,33 10000 6
40,34 53 15
40,35 55 9
40,36 33 12
40,37 6 2
40,38 13 6
40,39 12 13
40,41 84 17
40,43 10000 35
40,44 10000 24
40,45 77 23
40,46 54 20
40,47 74 23
40,48 10000 39
40,49 87 10000
40,50 10000 49
41,8 10000 78
41,11 10000 10
41,12 44 2
41,13 25 8
41,14 27 2
41,15 77 10
41,16 4 11
41,17 62 21
41,18 89 60
41,19 68 84
41,20 52 10
41,21 55 15
41,22 10000 18
41,23 10000 24
41,24 10000 69
41,31 10000 22
41,32 10000 10000
41,33 10000 7
41,34 10000 78
41,35 10000 19
41,36 76 19
41,37 10000 8
41,38 70 9
41,39 62 12
41,40 87 10
41,42 7 7
41,43 13 14
41,44 10 8
41,45 7 15
41,46 86 20
41,47 10000 10000
41,48 10000 48
41,49 10000 10000
41,50 10000 74
42,13 10000 10000
42,16 10000 26
42,41 61 24
42,43 42 10000
42,44 86 17
42,45 59 30
43,11 10000 13
43,12 59 14
43,13 22 5
43,14 39 18
43,15 72 14
43,16 14 8
43,17 5 6
43,18 62 5
43,19 68 7
43,20 25 3
43,21 71 57
43,22 10000 56
43,23 10000 10000
43,24 10000 82
43,33 10000 23
43,34 10000 44
43,35 10000 19
43,36 10000 26
43,37 86 16
43,38 63 13
43,39 77 10
43,40 10000 36
43,41 1 2
43,42 1 80
43,44 2 4
43,45 3 6
43,46 83 11
43,47 10000 10000
43,48 84 37
43,49 10000 11
43,50 10000 14
44,11 10000 34
44,12 10000 77
44,13 78 26
44,14 10000 21
44,15 10000 23
44,16 14 11
44,17 17 12
44,18 66 5
44,19 54 17
44,20 28 6
44,21 86 51
44,22 10000 83
44,23 10000 82
44,24 10000 10000
44,25 10000 10000
44,35 10000 80
44,36 10000 56
44,37 10000 50
44,38 79 47
44,39 10000 36
44,40 10000 31
44,41 39 16
44,42 22 9
44,43 22 14
44,45 31 23
44,46 10000 28
44,47 74 10000
44,48 78 38
44,49 10000 53
44,50 10000 19
45,8 10000 90
45,11 10000 14
45,12 64 8
45,13 22 16
45,14 79 7
45,15 10000 15
45,16 45 8
45,17 29 10
45,18 10000 39
45,19 79 12
45,20 66 8
45,21 70 12
45,22 10000 73
45,23 10000 16
45,24 10000 86
45,25 10000 10000
45,31 10000 19
45,33 10000 10000
45,34 10000 19
45,35 10000 19
45,36 10000 17
45,37 69 90
45,38 80 16
45,39 80 36
45,40 10000 18
45,41 8 9
45,42 2 3
45,43 10 8
45,44 18 7
45,46 10000 16
45,47 89 40
45,48 10000 43
45,49 10000 10000
45,50 10000 43
46,16 68 17
46,17 10000 14
46,18 58 60
46,19 59 37
46,20 10000 18
46,21 2 9
46,22 40 4
46,23 26 6
46,24 50 10
46,25 12 1
46,35 10000 10000
46,36 10000 33
46,37 10000 38
46,38 77 16
46,39 86 17
46,40 73 21
46,41 89 44
46,43 10000 43
46,44 10000 34
46,45 88 35
46,47 26 2
46,48 12 4
46,49 36 2
46,50 30 3
47,16 10000 88
47,17 70 20
47,18 45 8
47,19 64 9
47,20 72 29
47,21 48 5
47,22 15 4
47,23 10 3
47,24 30 6
47,25 55 3
47,36 90 27
47,37 10000 24
47,38 10000 65
47,39 74 33
47,40 87 14
47,41 10000 82
47,43 10000 72
47,44 62 84
47,45 88 34
47,46 19 6
47,48 4 5
47,49 20 3
47,50 13 6
48,16 75 21
48,17 35 7
48,18 56 1
48,19 62 4
48,20 65 3
48,21 47 2
48,22 47 1
48,23 49 2
48,24 53 2
48,25 36 1
48,36 10000 46
48,37 10000 73
48,38 10000 61
48,39 90 57
48,40 10000 49
48,41 10000 75
48,43 87 57
48,44 63 35
48,45 10000 66
48,46 11 2
48,47 6 1
48,49 17 1
48,50 7 2
49,16 10000 72
49,17 10000 24
49,18 77 15
49,19 75 17
49,20 10000 21
49,21 58 16
49,22 49 12
49,23 37 9
49,24 55 17
49,25 58 11
49,36 10000 10000
49,38 10000 10000
49,39 10000 52
49,40 10000 10000
49,43 10000 46
49,44 10000 72
49,46 21 16
49,47 13 11
49,48 9 11
49,50 10 12
50,16 10000 33
50,17 10000 61
50,18 42 10
50,19 59 11
50,20 10000 57
50,21 33 7
50,22 35 8
50,23 41 5
50,24 41 10
50,25 36 3
50,36 10000 57
50,37 10000 10000
50,38 10000 30
50,39 10000 33
50,40 10000 68
50,41 10000 88
50,43 10000 36
50,44 10000 17
50,45 10000 68
50,46 17 7
50,47 9 6
50,48 5 5
50,49 5 6
;
end;
