26,6 10000 79
26,27 3 5
26,28 13 6
26,29 26 6
26,30 2 1
26,31 10000 69
26,33 10000 10000
26,35 10000 90
27,6 10000 36
27,8 10000 90
27,26 10 8
27,28 2 4
27,29 11 11
27,30 21 9
27,31 10000 70
27,32 66 12
27,33 80 79
27,34 10000 78
27,35 10000 78
28,6 75 21
28,7 10000 41
28,8 10000 38
28,26 13 6
28,27 1 1
28,29 7 7
28,30 12 8
28,31 87 33
28,32 46 6
28,33 42 20
28,34 55 11
28,35 10000 30
28,36 10000 10000
29,6 56 24
29,7 50 32
29,8 10000 62
29,26 23 2
29,27 1 1
29,28 1 1
29,30 13 1
29,31 84 60
29,32 36 10
29,33 25 68
29,34 51 15
29,35 78 40
29,36 10000 24
30,7 10000 46
30,26 3 1
30,27 5 3
30,28 4 3
30,29 8 2
30,31 10000 86
30,32 10000 10000
30,33 10000 19
30,34 10000 74
30,35 10000 10000
31,6 53 9
31,7 15 15
31,8 29 21
31,11 61 12
31,12 10000 14
31,13 85 16
31,14 10000 10000
31,15 10000 12
31,16 10000 66
31,26 10000 61
31,27 10000 46
31,28 81 6
31,29 66 44
31,30 10000 74
31,32 50 1
31,33 25 1
31,34 7 2
31,35 1 4
31,36 40 3
31,37 47 5
31,38 88 6
31,39 10000 6
31,40 69 8
32,6 17 17
32,7 25 24
32,8 28 29
32,11 10000 9
32,12 10000 10000
32,13 10000 77
32,15 10000 16
32,26 10000 10000
32,27 60 2
32,28 24 3
32,29 22 7
32,30 10000 63
32,31 48 12
32,33 11 5
32,34 4 6
32,35 10 9
32,36 75 12
32,37 10000 9
32,38 10000 64
32,39 10000 22
32,40 10000 14
33,6 18 19
33,7 20 22
33,8 31 27
33,11 83 8
33,12 10000 10000
33,13 10000 12
33,15 88 12
33,26 10000 10000
33,27 72 15
33,28 11 5
33,29 8 48
33,30 10000 7
33,31 15 11
33,32 19 5
33,34 2 5
33,35 7 8
33,36 59 13
33,37 55 8
33,38 76 5
33,39 10000 13
33,40 10000 8
34,6 36 15
34,7 22 21
34,8 32 25
34,11 81 63
34,12 82 15
34,13 10000 6
34,14 10000 88
34,15 10000 4
34,16 10000 10000
34,27 10000 83
34,28 42 4
34,29 41 7
34,30 10000 29
34,31 8 8
34,32 6 1
34,33 5 1
34,35 4 5
34,36 29 5
34,37 52 6
34,38 10000 1
34,39 85 17
34,40 74 4
35,6 39 11
35,7 18 17
35,8 29 21
35,11 43 5
35,12 88 6
35,13 10000 11
35,14 10000 6
35,15 10000 8
35,16 10000 10000
35,27 10000 10000
35,28 10000 16
35,29 63 27
35,30 10000 10000
35,31 2 2
35,32 22 1
35,33 18 1
35,34 7 1
35,36 62 1
35,37 83 1
35,38 89 6
35,39 73 8
35,40 87 2
36,6 10000 10000
36,7 87 23
36,8 90 21
36,11 47 5
36,12 89 9
36,13 10000 8
36,14 71 7
36,15 77 5
36,16 10000 68
36,24 10000 86
36,28 10000 67
36,29 10000 13
36,31 35 6
36,32 57 6
36,33 45 7
36,34 20 4
36,35 52 8
36,37 4 1
36,38 41 4
36,39 36 4
36,40 32 2
37,6 10000 18
37,7 10000 22
37,8 10000 29
37,11 22 6
37,12 56 11
37,13 55 14
37,14 39 10
37,15 49 10
37,29 10000 10000
37,31 41 13
37,32 89 10
37,33 42 9
37,34 40 5
37,35 69 8
37,36 4 6
37,38 15 5
37,39 28 4
37,40 3 4
38,7 10000 77
38,8 10000 32
38,11 35 6
38,12 26 12
38,13 64 5
38,14 16 11
38,15 24 12
38,16 10000 18
38,21 10000 10000
38,24 10000 70
38,25 10000 38
38,31 80 16
38,32 10000 71
38,33 80 12
38,34 10000 9
38,35 87 16
38,36 26 8
38,37 20 9
38,39 10 8
38,40 10 5
39,6 10000 10000
39,7 10000 79
39,8 10000 77
39,11 76 6
39,12 74 10
39,13 14 7
39,14 29 10
39,15 67 8
39,16 10000 15
39,21 10000 10000
39,22 10000 15
39,23 10000 10000
39,24 10000 18
39,31 10000 9
39,32 10000 31
39,33 89 6
39,34 68 19
39,35 47 8
39,36 15 6
39,37 20 2
39,38 4 7
39,40 4 1
40,6 10000 10000
40,7 10000 22
40,8 10000 27
40,11 68 6
40,12 43 6
40,13 81 7
40,14 65 4
40,15 63 9
40,16 10000 40
40,22 10000 10000
40,24 10000 47
40,25 10000 10000
40,31 36 11
40,32 87 8
40,33 10000 15
40,34 56 9
40,35 59 9
40,36 15 6
40,37 7 4
40,38 12 3
40,39 4 4
;
end;
