17,47 80 10000
17,48 45 11
17,49 10000 47
17,50 10000 53
17,64 10000 10000
17,66 68 27
17,67 71 34
17,68 78 10000
17,69 10000 12
17,70 10000 22
18,12 81 10000
18,13 10000 40
18,14 82 10000
18,15 10000 63
18,16 60 16
18,17 17 6
18,19 8 2
18,20 8 10
18,21 67 18
18,22 57 39
18,23 44 10
18,24 48 13
18,25 48 9
18,41 10000 10000
18,43 65 23
18,44 52 14
18,45 10000 33
18,46 36 26
18,47 13 13
18,48 48 9
18,49 33 7
18,50 25 10
18,63 10000 10000
18,66 10000 46
18,67 10000 37
18,69 10000 10000
18,70 86 10000
19,12 10000 44
19,13 10000 10000
19,14 85 84
19,15 10000 48
19,16 20 19
19,17 9 7
19,18 15 9
19,20 11 14
19,21 55 41
19,22 39 15
19,23 48 12
19,24 51 12
19,25 22 4
19,41 70 10000
19,43 78 35
19,44 22 15
19,45 75 36
19,46 57 42
19,47 45 28
19,48 34 14
19,49 45 11
19,50 45 12
19,66 10000 10000
19,67 10000 54
19,69 10000 65
20,11 10000 39
20,12 89 88
20,13 78 78
20,14 86 27
20,15 10000 41
20,16 15 12
20,17 10 5
20,18 14 5
20,19 12 5
20,21 10000 84
20,22 10000 25
20,23 54 11
20,24 55 11
20,25 53 7
20,35 10000 10000
20,38 10000 88
20,39 10000 10000
20,41 70 27
20,42 10000 15
20,43 43 19
20,44 32 14
20,45 73 21
20,46 10000 14
20,47 80 25
20,48 66 8
20,49 63 13
20,50 68 21
20,63 10000 32
20,65 10000 48
20,66 10000 19
20,67 10000 27
20,69 10000 17
20,70 10000 25
21,11 10000 10000
21,12 10000 10000
21,13 81 51
21,14 10000 61
21,15 10000 32
21,16 83 34
21,17 10000 10
21,18 66 23
21,19 64 41
21,20 10000 10000
21,22 25 11
21,23 45 10
21,24 46 5
21,25 31 5
21,38 10000 10000
21,39 10000 10000
21,41 74 32
21,43 10000 44
21,44 10000 40
21,45 71 34
21,46 8 9
21,47 46 7
21,48 57 9
21,49 63 6
21,50 51 10
21,62 10000 10000
21,64 10000 10000
21,65 10000 69
21,66 10000 18
21,67 54 24
21,68 6 10000
21,69 6 7
21,70 28 17
22,11 10000 10000
22,16 90 21
22,17 10000 81
22,18 60 44
22,19 50 5
22,20 10000 44
22,21 16 9
22,23 29 2
22,24 66 8
22,25 25 1
22,39 10000 32
22,41 10000 35
22,43 10000 10000
22,44 10000 46
22,45 10000 10000
22,46 39 5
22,47 11 4
22,48 42 6
22,49 45 5
22,50 76 5
22,63 10000 10000
22,66 10000 61
22,67 87 30
22,68 15 10000
22,69 47 14
22,70 73 20
23,13 10000 38
23,16 10000 16
23,17 56 10
23,18 35 8
23,19 37 5
23,20 38 8
23,21 10 7
23,22 6 6
23,24 4 8
23,25 28 2
23,38 10000 10000
23,39 10000 89
23,41 10000 50
23,44 10000 78
23,45 10000 46
23,46 10 11
23,47 9 7
23,48 6 8
23,49 22 2
23,50 14 7
23,67 10000 32
23,68 40 10000
23,69 41 19
23,70 10000 17
24,11 10000 88
24,13 10000 10000
24,15 10000 10000
24,16 78 20
24,17 88 7
24,18 56 17
24,19 57 7
24,20 53 13
24,21 17 8
24,22 53 10
24,23 6 9
24,25 13 4
24,36 10000 10000
24,38 10000 41
24,39 10000 51
24,40 10000 78
24,41 10000 10000
24,44 10000 79
24,45 10000 10000
24,46 27 9
24,47 9 7
24,48 29 9
24,49 12 5
24,50 27 9
24,66 10000 38
24,67 10000 31
24,68 57 10000
24,69 32 15
24,70 51 19
25,13 10000 38
25,14 10000 10000
25,16 82 40
25,17 59 14
25,18 42 9
25,19 19 2
25,20 42 13
25,21 4 11
25,22 4 12
25,23 34 9
25,24 9 12
25,38 10000 10000
25,39 10000 10000
25,41 10000 10000
25,44 10000 70
25,45 10000 10000
25,46 2 14
25,47 37 12
25,48 10 13
25,49 45 7
25,50 18 13
25,67 78 43
25,68 21 10000
25,69 76 21
25,70 73 26
26,6 10000 10000
26,27 7 7
26,28 19 8
26,29 26 9
26,30 3 7
26,31 10000 87
26,32 10000 10000
26,35 10000 10000
26,51 10000 25
26,52 10000 10000
26,53 10000 78
26,57 83 80
26,58 10000 70
26,60 10000 62
27,6 10000 45
27,8 10000 10000
27,26 6 3
27,28 6 8
27,29 12 5
27,30 14 3
27,31 10000 67
27,32 10000 26
27,33 10000 49
27,34 10000 79
27,35 10000 73
27,51 90 17
27,52 89 29
27,53 10000 10000
27,54 10000 10000
27,56 10000 34
27,57 10000 71
27,58 10000 44
28,6 89 45
28,7 10000 49
28,8 10000 61
28,26 43 11
28,27 6 11
28,29 1 2
28,30 12 6
28,31 87 54
28,32 56 27
28,33 38 43
28,34 75 30
28,35 10000 50
28,36 10000 90
28,51 74 25
28,52 63 18
28,53 10000 23
28,54 10000 84
28,55 10000 10000
28,57 90 10000
28,58 10000 25
29,6 60 10000
29,7 56 36
29,8 10000 81
29,26 47 7
29,27 7 6
29,28 4 2
29,30 18 2
29,31 88 54
29,32 76 10
29,33 32 25
29,34 68 23
29,35 10000 62
29,36 10000 40
29,37 10000 10000
29,51 68 8
29,52 10000 7
29,53 81 10000
29,54 10000 30
29,55 87 82
29,56 10000 10000
29,57 85 10000
29,58 10000 55
30,7 10000 82
30,26 9 7
30,27 31 9
30,28 16 9
30,29 11 8
30,31 10000 84
30,32 10000 10000
30,33 10000 41
30,34 10000 88
30,35 10000 82
30,51 71 23
30,52 10000 33
30,56 71 27
30,57 87 19
30,58 74 69
30,59 10000 10000
30,60 10000 55
31,6 72 35
31,7 35 34
31,8 28 24
31,11 59 17
31,12 10000 13
31,13 81 28
31,14 10000 86
31,15 10000 15
31,16 10000 69
31,26 10000 79
31,27 10000 39
31,28 82 20
31,29 81 25
31,30 10000 37
31,32 43 10
31,33 36 2
31,34 15 8
31,35 12 13
31,36 46 22
31,37 59 7
31,38 10000 18
31,39 10000 25
31,40 63 8
31,41 10000 36
31,43 10000 10000
31,45 10000 51
31,51 10000 12
31,52 10000 15
31,53 10000 15
31,54 69 16
31,55 80 13
31,56 10000 52
31,58 10000 27
31,59 34 9
31,60 53 11
31,61 83 14
31,62 64 13
31,63 10000 19
31,64 10000 18
31,65 74 17
31,66 10000 79
31,67 10000 49
32,6 28 24
32,7 29 29
32,8 27 18
32,11 10000 25
32,12 10000 87
32,13 10000 46
32,15 10000 32
32,26 10000 10000
32,27 89 5
32,28 45 5
32,29 52 5
32,30 10000 66
32,31 41 12
32,33 17 8
32,34 5 12
32,35 17 17
32,36 82 21
32,37 10000 22
32,38 10000 42
32,39 10000 85
32,40 10000 20
32,41 10000 80
32,51 71 6
32,52 84 5
32,53 86 4
32,54 27 5
32,55 17 4
32,56 10000 88
32,57 10000 10000
32,59 62 19
32,60 79 29
32,61 10000 28
32,62 10000 65
32,65 10000 10000
33,6 39 31
33,7 35 30
33,8 27 20
33,11 81 14
33,12 10000 85
33,13 10000 21
33,14 10000 87
33,15 79 15
33,26 10000 10000
33,27 75 14
33,28 22 11
33,29 19 12
33,30 10000 13
33,31 21 6
33,32 18 8
33,34 11 12
33,35 16 15
33,36 43 26
33,37 62 13
33,38 10000 34
33,39 10000 26
33,40 10000 11
33,41 10000 25
33,43 10000 30
33,45 10000 87
33,51 10000 19
33,52 10000 48
33,53 10000 55
33,54 82 13
33,55 49 15
33,56 10000 10000
33,59 10000 47
33,60 10000 44
33,61 10000 12
33,62 10000 10
33,63 10000 10000
33,65 10000 14
33,67 10000 88
34,6 36 31
34,7 25 33
34,8 16 21
34,11 71 54
34,12 10000 52
34,13 10000 23
34,14 10000 10000
34,15 10000 19
34,27 10000 68
34,28 57 7
34,29 50 13
34,30 10000 55
34,31 8 14
34,32 14 7
34,33 6 3
34,35 5 14
34,36 28 13
34,37 70 9
34,38 10000 28
34,39 10000 24
34,40 84 58
34,43 10000 76
34,44 10000 10000
34,45 10000 32
34,51 10000 15
34,52 10000 32
34,53 10000 10000
34,54 75 28
34,55 52 21
34,59 10000 16
34,60 10000 56
34,61 10000 23
34,62 88 19
34,63 10000 29
34,65 10000 23
35,6 49 24
35,7 26 26
35,8 19 16
35,11 45 10
35,12 75 10
35,13 10000 12
35,14 10000 12
35,15 10000 12
35,16 10000 10000
35,27 10000 87
35,28 10000 15
35,29 76 53
35,30 10000 68
35,31 8 6
35,32 13 3
35,33 22 3
35,34 4 6
35,36 70 6
35,37 65 2
35,38 88 12
35,39 88 44
35,40 75 21
35,41 10000 19
35,43 10000 21
35,44 10000 81
35,45 10000 16
35,46 10000 86
35,51 10000 39
35,52 10000 36
35,53 10000 42
35,54 87 10
35,55 10000 19
35,56 10000 28
35,58 10000 87
35,59 40 16
35,60 25 7
35,61 41 9
35,62 59 10
35,63 10000 10
35,64 76 30
35,65 74 10
35,66 10000 15
35,67 10000 15
36,6 10000 89
36,7 10000 54
36,8 89 19
36,11 49 14
36,12 85 11
36,13 10000 15
36,14 58 13
36,15 75 10
36,16 10000 10000
36,21 10000 10000
36,24 10000 86
36,28 10000 48
36,29 10000 12
36,31 38 9
36,32 66 11
36,33 50 19
36,34 41 9
36,35 65 8
36,37 2 5
36,38 54 10
36,39 36 11
36,40 34 5
36,41 10000 18
36,43 10000 37
36,44 10000 13
36,45 10000 15
36,46 73 20
36,47 76 45
36,48 10000 55
36,49 10000 10000
36,50 10000 75
36,54 10000 37
36,55 10000 68
36,56 10000 10000
36,59 10000 67
36,60 10000 89
36,61 73 23
36,62 49 9
36,63 10000 10
36,64 10000 16
36,65 77 11
36,66 10000 16
36,67 10000 10000
36,69 10000 83
36,70 10000 33
37,6 10000 40
37,7 10000 42
37,8 10000 28
37,11 22 18
37,12 27 14
37,13 47 25
37,14 26 19
37,15 33 19
37,29 84 10000
37,31 53 14
37,32 10000 17
37,33 64 9
37,34 59 11
37,35 63 16
37,36 10 18
37,38 18 13
37,39 15 17
37,40 6 8
37,41 66 22
37,43 76 22
37,44 10000 28
37,45 61 10000
37,46 84 39
37,47 10000 51
37,48 10000 73
37,49 10000 10000
37,59 10000 56
37,61 86 15
37,62 89 19
37,63 59 67
37,64 83 78
37,65 88 17
37,66 82 64
38,7 10000 51
38,8 10000 27
38,11 39 12
38,12 44 11
38,13 69 15
38,14 8 6
38,15 26 16
38,16 10000 13
38,17 10000 10000
38,20 10000 10000
38,21 10000 90
38,22 10000 10000
38,23 10000 10000
38,24 10000 26
38,31 85 15
38,32 10000 37
38,33 10000 49
38,34 10000 28
38,35 10000 19
38,36 27 14
38,37 12 5
38,39 10 8
38,40 14 1
38,41 54 13
38,43 57 10
38,44 64 11
38,45 10000 18
38,46 55 12
38,47 89 35
38,48 10000 73
38,49 10000 42
38,50 10000 45
38,61 10000 32
38,62 80 26
38,63 68 16
38,64 60 14
38,65 78 11
38,66 87 10000
38,67 10000 23
38,69 10000 54
38,70 10000 44
39,6 10000 10000
39,7 10000 65
39,8 10000 45
39,11 76 25
39,12 38 12
39,13 25 10
39,14 20 27
39,15 57 17
39,16 10000 23
39,21 10000 10000
39,22 10000 18
39,23 10000 85
39,24 10000 44
39,25 10000 10000
39,31 85 21
39,32 10000 10000
39,33 10000 18
39,34 10000 25
39,35 86 40
39,36 22 10
39,37 5 5
39,38 1 3
39,40 4 5
39,41 33 9
39,43 67 15
39,44 10000 15
39,45 50 23
39,46 67 14
39,47 53 30
39,48 87 62
39,49 88 58
39,50 10000 19
39,61 10000 82
39,62 86 23
39,63 66 10000
39,64 47 24
39,65 10000 58
39,66 10000 13
39,67 10000 47
39,69 10000 19
39,70 76 7
40,6 10000 83
40,7 10000 43
40,8 10000 37
40,11 56 21
40,12 63 13
40,13 69 19
40,14 55 19
40,15 70 17
40,23 10000 10000
40,24 10000 51
40,31 68 17
40,32 10000 23
40,33 10000 9
40,34 80 60
40,35 88 28
40,36 30 18
40,37 10 6
40,38 23 13
40,39 15 20
40,41 87 76
40,43 10000 45
40,44 10000 30
40,45 10000 39
40,46 56 31
40,47 68 32
40,48 10000 40
40,49 10000 10000
40,50 10000 79
40,59 10000 10000
40,61 10000 21
40,62 77 18
40,63 10000 22
40,64 10000 10000
40,65 67 18
40,66 10000 89
40,67 10000 31
40,69 10000 66
40,70 10000 35
41,8 10000 10000
41,11 10000 9
41,12 60 5
41,13 19 3
41,14 33 5
41,15 83 10
41,16 4 6
41,17 69 11
41,18 10000 10000
41,19 73 86
41,20 60 21
41,21 56 12
41,22 10000 14
41,23 10000 14
41,24 10000 69
41,25 10000 10000
41,31 10000 25
41,32 10000 73
41,33 90 17
41,34 10000 10000
41,35 10000 21
41,36 10000 13
41,37 83 4
41,38 68 4
41,39 55 5
41,40 88 69
41,42 1 1
41,43 10 4
41,44 28 5
41,45 3 3
41,46 68 24
41,47 10000 10000
41,48 10000 82
41,49 10000 10000
41,50 10000 55
41,61 10000 15
41,62 82 13
41,63 33 6
41,64 37 4
41,65 10000 13
41,66 22 4
41,67 23 6
41,68 88 10000
41,69 51 12
41,70 53 6
42,13 10000 10000
42,16 10000 45
42,41 65 38
42,43 56 10000
42,44 10000 27
42,45 74 56
42,66 10000 10000
42,67 10000 72
43,11 10000 27
43,12 59 18
43,13 34 22
43,14 43 17
43,15 66 15
43,16 24 12
43,17 15 21
43,18 54 19
43,19 66 11
43,20 28 16
43,21 71 24
43,22 10000 69
43,31 10000 10000
43,33 10000 29
43,34 10000 58
43,35 10000 31
43,36 10000 43
43,37 10000 18
43,38 69 18
43,39 85 20
43,40 88 52
43,41 15 16
43,42 4 10000
43,44 6 8
43,45 11 16
43,46 83 16
43,47 10000 10000
43,48 65 45
43,49 10000 16
43,50 81 21
43,61 10000 53
43,62 10000 25
43,63 10000 10000
43,64 71 24
43,65 10000 19
43,66 78 14
43,67 27 22
43,68 86 10000
43,69 77 11
43,70 56 21
44,11 10000 65
44,12 10000 60
44,13 77 25
44,14 10000 57
44,15 10000 24
44,16 10 8
44,17 15 4
44,18 51 6
44,19 30 4
44,20 23 8
44,21 85 43
44,22 10000 57
44,23 10000 74
44,24 10000 76
44,25 10000 10000
44,35 10000 70
44,36 10000 29
44,37 10000 40
44,38 80 19
44,39 10000 25
44,40 10000 38
44,41 43 14
44,42 27 2
44,43 15 6
44,45 27 13
44,46 86 41
44,47 57 10000
44,48 73 8
44,49 10000 60
44,50 10000 9
44,61 10000 10000
44,63 10000 10000
44,66 83 17
44,67 88 20
44,68 90 10000
44,69 61 7
44,70 10000 66
45,8 10000 10000
45,11 10000 14
45,12 57 8
45,13 20 9
45,14 83 7
45,15 10000 15
45,16 46 2
45,17 37 1
45,18 88 1
45,19 62 1
45,20 56 2
45,21 61 4
45,22 10000 85
45,23 10000 17
45,24 10000 79
45,25 10000 10000
45,31 10000 35
45,33 10000 10000
45,34 10000 22
45,35 10000 24
45,36 10000 14
45,37 76 85
45,38 10000 6
45,39 80 11
45,40 10000 18
45,41 5 2
45,42 5 2
45,43 19 3
45,44 19 1
45,46 88 21
45,47 84 70
45,48 10000 46
45,49 10000 90
45,50 10000 39
45,61 10000 30
45,62 10000 23
45,63 69 10
45,64 78 15
45,65 10000 42
45,66 31 9
45,67 27 10
45,68 84 10000
45,69 36 3
45,70 29 6
46,16 83 14
46,17 10000 15
46,18 56 38
46,19 63 46
46,20 10000 9
46,21 6 5
46,22 36 4
46,23 28 4
46,24 52 1
46,25 12 1
46,35 10000 10000
46,36 80 20
46,37 10000 74
46,38 72 12
46,39 83 13
46,40 60 15
46,41 80 53
46,43 90 15
46,44 10000 49
46,45 86 60
46,47 11 2
46,48 4 3
46,49 20 1
46,50 19 3
46,66 10000 10000
46,67 10000 76
46,68 43 10000
46,69 55 11
46,70 10000 11
47,16 10000 77
47,17 76 40
47,18 39 13
47,19 60 13
47,20 71 22
47,21 29 13
47,22 12 10
47,23 16 6
47,24 24 11
47,25 56 4
47,36 10000 43
47,37 10000 38
47,38 10000 34
47,39 82 34
47,40 88 22
47,41 10000 10000
47,43 10000 10000
47,44 49 77
47,45 10000 64
47,46 10 11
47,48 2 7
47,49 7 4
47,50 11 7
47,68 55 10000
47,69 60 29
47,70 10000 10000
48,13 10000 10000
48,16 10000 30
48,17 36 10
48,18 47 9
48,19 49 6
48,20 66 14
48,21 60 12
48,22 34 7
48,23 36 7
48,24 46 8
48,25 32 3
48,36 10000 78
48,37 10000 10000
48,38 10000 80
48,39 10000 70
48,40 10000 52
48,41 10000 10000
48,43 81 69
48,44 81 19
48,45 10000 77
48,46 6 8
48,47 5 1
48,49 11 1
48,50 2 1
48,67 10000 10000
48,68 10000 10000
48,69 10000 25
49,16 10000 45
49,17 10000 33
49,18 34 14
49,19 45 15
49,20 63 49
49,21 57 23
49,22 34 17
49,23 38 14
49,24 25 8
49,25 35 6
49,38 10000 68
49,39 10000 69
49,40 10000 10000
49,43 10000 43
49,44 10000 69
49,45 10000 10000
49,46 18 8
49,47 16 8
49,48 16 10
49,50 14 9
50,16 10000 63
50,17 10000 36
50,18 29 8
50,19 52 9
50,20 70 48
50,21 34 13
50,22 75 7
50,23 25 8
50,24 34 8
50,25 27 4
50,36 10000 88
50,38 10000 56
50,39 10000 22
50,40 10000 10000
50,41 10000 80
50,43 10000 38
50,44 10000 21
50,45 10000 77
50,46 8 8
50,47 3 2
50,48 4 4
50,49 1 1
50,68 10000 10000
50,69 10000 27
51,6 70 32
51,7 10000 57
51,8 10000 27
51,26 10000 18
51,27 82 5
51,28 74 17
51,29 64 6
51,30 66 4
51,31 10000 28
51,32 78 23
51,33 10000 78
51,34 10000 23
51,35 10000 55
51,52 2 3
51,53 18 2
51,54 50 6
51,55 16 9
51,56 64 6
51,57 36 6
51,58 23 1
51,59 10000 59
51,60 72 10
51,61 10000 56
51,62 88 36
51,65 10000 85
52,6 37 27
52,7 71 32
52,8 84 24
52,15 10000 82
52,26 10000 10000
52,27 79 7
52,28 63 3
52,29 10000 3
52,30 10000 5
52,31 10000 26
52,32 89 9
52,33 10000 72
52,34 10000 26
52,35 10000 36
52,51 14 3
52,53 11 2
52,54 30 3
52,55 22 3
52,56 10000 5
52,57 44 6
52,58 62 3
52,59 10000 18
52,60 10000 8
52,61 10000 53
52,62 10000 32
52,65 10000 10000
53,6 37 43
53,7 55 46
53,8 85 50
53,11 10000 10000
53,15 10000 68
53,26 10000 16
53,27 10000 89
53,28 10000 11
53,29 74 13
53,30 10000 14
53,31 10000 30
53,32 90 28
53,33 10000 47
53,34 10000 55
53,35 10000 48
53,51 18 16
53,52 8 15
53,54 8 19
53,55 12 26
53,56 76 21
53,57 64 19
53,58 72 10
53,59 10000 24
53,60 10000 25
53,61 10000 63
53,62 79 47
53,65 10000 90
54,6 30 26
54,7 69 31
54,8 31 18
54,11 10000 30
54,13 10000 83
54,15 10000 10000
54,27 10000 10000
54,28 10000 56
54,29 10000 8
54,31 68 25
54,32 20 8
54,33 90 10
54,34 83 39
54,35 10000 25
54,36 10000 68
54,51 41 4
54,52 20 5
54,53 4 2
54,55 7 6
54,56 57 7
54,57 69 17
54,58 82 7
54,59 54 18
54,60 56 12
54,61 10000 22
54,62 53 20
54,63 10000 75
54,64 88 66
54,65 77 24
54,67 10000 10000
55,6 31 27
55,7 36 33
55,8 32 31
55,11 10000 55
55,15 10000 10000
55,28 10000 10000
55,29 83 86
55,31 84 29
55,32 17 14
55,33 71 15
55,34 73 38
55,35 10000 44
55,36 10000 89
55,51 21 8
55,52 21 8
55,53 7 9
55,54 9 10
55,56 85 6
55,57 10000 10000
55,58 77 14
55,59 44 33
55,60 90 20
55,61 88 38
55,62 58 39
55,63 10000 51
55,64 89 10000
55,65 89 30
56,6 10000 34
56,7 10000 58
56,8 10000 47
56,11 10000 10000
56,15 10000 10000
56,27 10000 12
56,28 10000 10000
56,29 10000 70
56,30 77 4
56,31 10000 63
56,32 10000 10000
56,34 10000 10000
56,35 10000 51
56,36 10000 10000
56,51 78 3
56,52 10000 8
56,53 80 24
56,54 74 5
56,55 10000 7
56,57 10 2
56,58 7 2
56,59 3 6
56,60 20 4
56,61 10000 32
56,62 10000 46
56,63 10000 46
56,65 10000 50
57,6 10000 44
57,7 10000 10000
57,8 10000 85
57,26 85 84
57,27 10000 72
57,28 10000 10000
57,29 76 10000
57,30 84 7
57,32 10000 10000
57,35 10000 10000
57,51 36 8
57,52 41 7
57,53 51 25
57,54 81 24
57,55 10000 80
57,56 2 4
57,58 1 3
57,59 31 11
57,60 13 9
57,61 10000 43
57,62 10000 38
57,65 10000 10000
58,6 90 43
58,7 10000 10000
58,26 90 53
58,27 10000 38
58,28 10000 14
58,29 10000 30
58,30 66 30
58,31 10000 44
58,35 10000 64
58,51 33 9
58,52 61 9
58,53 59 5
58,54 87 18
58,55 73 19
58,56 12 15
58,57 14 14
58,59 18 15
58,60 25 15
58,61 10000 37
58,62 10000 36
58,65 10000 54
59,6 10000 46
59,7 70 34
59,8 10000 23
59,11 10000 28
59,13 10000 87
59,15 10000 75
59,28 10000 10000
59,30 10000 75
59,31 67 11
59,32 86 33
59,33 10000 74
59,34 10000 12
59,35 84 27
59,36 10000 89
