16,14 46 15
16,15 71 20
16,17 2 2
16,18 57 4
16,19 26 6
16,20 3 2
16,21 69 42
16,22 10000 15
16,23 87 6
16,24 77 16
16,25 67 10000
16,35 10000 10000
16,36 10000 10000
16,38 10000 81
16,39 10000 32
16,41 28 4
16,42 10000 2
16,43 34 4
16,44 3 4
16,45 68 2
16,46 74 6
16,47 10000 10000
16,48 85 29
16,49 10000 10000
16,50 10000 25
16,61 10000 10000
16,62 10000 10000
16,63 10000 70
16,64 80 75
16,65 10000 28
16,66 42 24
16,67 46 10
16,69 10000 5
16,70 68 5
16,71 12 5
16,72 14 6
16,73 20 2
16,74 60 9
16,75 25 6
17,11 10000 85
17,12 10000 79
17,13 71 30
17,14 88 46
17,15 10000 36
17,16 20 15
17,18 23 4
17,19 25 8
17,20 7 8
17,21 10000 12
17,22 10000 89
17,23 68 15
17,24 87 10
17,25 48 19
17,41 82 50
17,43 35 32
17,44 35 13
17,45 54 16
17,46 10000 24
17,47 62 10000
17,48 41 19
17,49 10000 11
17,50 78 58
17,63 10000 10000
17,64 10000 10000
17,66 65 22
17,67 70 50
17,68 65 10000
17,69 90 17
17,70 89 29
17,71 7 6
17,72 13 13
17,73 14 9
17,74 41 4
17,75 34 5
18,12 85 10000
18,13 10000 41
18,14 10000 10000
18,15 10000 84
18,16 66 25
18,17 8 6
18,19 13 9
18,20 7 9
18,21 50 27
18,22 59 26
18,23 44 17
18,24 28 26
18,25 34 8
18,41 10000 10000
18,43 62 27
18,44 53 25
18,45 10000 49
18,46 35 28
18,47 19 19
18,48 42 17
18,49 13 16
18,50 23 9
18,63 10000 90
18,66 10000 86
18,67 10000 54
18,70 10000 10000
18,71 10 10
18,72 16 15
18,73 8 4
18,74 14 5
18,75 18 5
19,11 10000 10000
19,12 10000 26
19,13 85 84
19,14 87 79
19,15 10000 29
19,16 18 7
19,17 10 4
19,18 2 1
19,20 7 6
19,21 39 15
19,22 18 5
19,23 28 6
19,24 33 4
19,25 10 3
19,41 70 10000
19,43 68 21
19,44 30 9
19,45 82 13
19,46 34 12
19,47 21 7
19,48 15 3
19,49 35 10
19,50 33 3
19,66 10000 10000
19,67 10000 49
19,68 10000 10000
19,69 10000 53
19,71 2 3
19,72 7 4
19,73 3 1
19,74 21 1
19,75 3 1
20,11 10000 35
20,12 85 10000
20,13 79 70
20,14 80 26
20,15 10000 44
20,16 16 17
20,17 11 6
20,18 9 1
20,19 12 7
20,21 10000 43
20,22 10000 34
20,23 64 10
20,24 63 14
20,25 54 5
20,35 10000 10000
20,38 10000 82
20,41 82 27
20,42 10000 19
20,43 47 19
20,44 35 17
20,45 70 25
20,46 10000 19
20,47 90 55
20,48 47 14
20,49 51 60
20,50 66 21
20,63 10000 26
20,65 10000 53
20,66 10000 21
20,67 85 28
20,69 10000 25
20,70 10000 31
20,71 8 4
20,72 15 12
20,73 30 5
20,74 26 4
20,75 21 3
21,12 10000 10000
21,13 73 29
21,14 10000 67
21,15 10000 40
21,16 86 28
21,17 10000 7
21,18 63 14
21,19 58 11
21,20 10000 63
21,22 17 7
21,23 30 4
21,24 32 6
21,25 16 5
21,36 10000 10000
21,38 10000 10000
21,39 10000 59
21,41 72 20
21,43 10000 66
21,44 10000 36
21,45 73 22
21,46 6 11
21,47 46 7
21,48 47 7
21,49 50 7
21,50 47 7
21,62 10000 10000
21,64 10000 10000
21,65 10000 55
21,66 10000 17
21,67 56 19
21,68 10 10000
21,69 23 7
21,70 25 6
21,71 76 8
21,72 85 10000
21,73 86 31
21,74 10000 11
21,75 60 16
22,13 10000 10000
22,16 10000 36
22,17 85 73
22,18 54 27
22,19 35 14
22,20 89 53
22,21 16 15
22,23 21 10
22,24 44 6
22,25 14 4
22,39 10000 32
22,41 10000 45
22,43 10000 10000
22,44 10000 61
22,45 10000 68
22,46 31 13
22,47 22 6
22,48 28 10
22,49 42 23
22,50 35 6
22,63 10000 10000
22,67 10000 43
22,68 27 10000
22,69 89 23
22,70 63 27
22,71 62 17
22,72 77 66
22,73 48 6
22,74 90 10
22,75 83 12
23,13 10000 31
23,16 10000 18
23,17 48 8
23,18 38 5
23,19 18 7
23,20 31 8
23,21 7 9
23,22 3 3
23,24 1 6
23,25 7 3
23,38 10000 10000
23,39 10000 10000
23,41 10000 85
23,44 10000 85
23,45 10000 45
23,46 6 7
23,47 5 4
23,48 11 4
23,49 10 2
23,50 14 3
23,66 10000 10000
23,67 10000 20
23,68 54 10000
23,69 46 19
23,70 10000 14
23,71 38 6
23,72 10000 32
23,73 30 5
23,74 39 4
23,75 32 4
24,11 10000 10000
24,13 10000 10000
24,15 10000 10000
24,16 86 38
24,17 81 11
24,18 24 19
24,19 44 14
24,20 45 12
24,21 13 18
24,22 34 9
24,23 7 13
24,25 4 5
24,38 10000 68
24,39 10000 44
24,40 10000 10000
24,41 10000 10000
24,44 10000 10000
24,45 10000 10000
24,46 13 18
24,47 8 9
24,48 24 11
24,49 27 9
24,50 17 6
24,66 10000 57
24,67 10000 37
24,68 46 10000
24,69 63 25
24,70 57 20
24,71 38 15
24,72 59 78
24,73 47 64
24,74 48 10
24,75 48 11
25,13 10000 45
25,16 78 70
25,17 38 18
25,18 29 11
25,19 16 17
25,20 30 18
25,21 12 18
25,22 3 10
25,23 9 12
25,24 7 9
25,38 10000 52
25,39 10000 10000
25,40 10000 10000
25,44 10000 66
25,45 10000 84
25,46 13 22
25,47 23 12
25,48 15 15
25,49 25 8
25,50 8 11
25,67 82 48
25,68 32 10000
25,69 71 29
25,70 64 39
25,71 18 21
25,72 52 79
25,73 50 7
25,74 40 11
25,75 30 8
26,6 10000 89
26,27 9 4
26,28 34 8
26,29 42 11
26,30 9 7
26,31 10000 10000
26,33 10000 10000
26,35 10000 10000
26,51 10000 30
26,52 10000 85
26,53 10000 10000
26,57 84 10000
26,58 89 36
26,60 10000 57
26,76 10000 55
26,77 76 29
26,78 10000 90
26,79 10000 63
26,80 10000 29
27,6 10000 64
27,7 10000 10000
27,26 16 10
27,28 13 14
27,29 11 13
27,30 35 13
27,31 10000 73
27,32 10000 34
27,33 10000 52
27,34 10000 79
27,35 10000 68
27,51 10000 29
27,52 90 22
27,53 10000 10000
27,58 90 29
27,76 10000 10000
27,77 83 43
27,78 10000 79
27,79 89 10000
27,80 62 13
28,6 90 29
28,7 88 27
28,8 10000 39
28,26 24 1
28,27 4 1
28,29 2 1
28,30 10 1
28,31 80 29
28,32 68 7
28,33 39 17
28,34 60 16
28,35 10000 30
28,36 10000 75
28,51 84 30
28,52 75 10
28,53 10000 42
28,55 10000 10000
28,57 10000 10000
28,58 10000 15
28,76 10000 18
28,77 10000 11
28,78 10000 13
28,79 10000 32
28,80 10000 19
29,6 60 40
29,7 56 37
29,8 10000 89
29,26 43 5
29,27 2 1
29,28 2 3
29,30 14 5
29,31 77 44
29,32 39 15
29,33 32 32
29,34 59 23
29,35 89 50
29,36 10000 38
29,37 10000 10000
29,51 63 15
29,52 10000 12
29,53 82 57
29,54 10000 36
29,55 87 10000
29,56 10000 10000
29,57 88 85
29,58 10000 65
29,77 10000 10000
29,78 10000 9
29,79 10000 68
29,80 10000 10000
30,6 10000 10000
30,7 10000 60
30,26 6 1
30,27 24 2
30,28 25 7
30,29 23 9
30,31 10000 10000
30,32 10000 10000
30,33 10000 35
30,35 10000 10000
30,51 65 14
30,52 10000 49
30,56 67 10
30,57 82 10
30,58 81 57
30,59 10000 10000
30,60 10000 10000
30,77 10000 5
30,78 10000 10000
30,79 10000 73
30,80 86 2
31,6 65 34
31,7 33 24
31,8 41 34
31,11 74 7
31,12 79 16
31,13 64 19
31,14 10000 69
31,15 10000 16
31,16 10000 73
31,26 10000 84
31,27 10000 39
31,28 82 16
31,29 81 18
31,30 10000 54
31,32 62 12
31,33 48 9
31,34 15 8
31,35 11 10
31,36 49 15
31,37 55 17
31,38 10000 13
31,39 10000 11
31,40 75 12
31,41 10000 33
31,44 10000 10000
31,45 10000 36
31,51 10000 24
31,52 10000 21
31,53 10000 22
31,54 65 22
31,55 79 9
31,56 10000 85
31,57 10000 10000
31,58 10000 22
31,59 46 14
31,60 70 7
31,61 75 14
31,62 57 8
31,63 10000 15
31,64 10000 18
31,65 72 19
31,66 10000 60
31,67 10000 33
31,78 10000 10000
32,6 22 27
32,7 15 20
32,8 30 31
32,11 10000 29
32,12 10000 10000
32,13 10000 42
32,15 10000 32
32,26 10000 10000
32,27 74 8
32,28 48 10
32,29 36 8
32,30 10000 44
32,31 56 13
32,33 19 8
32,34 8 9
32,35 19 14
32,36 65 19
32,37 10000 21
32,38 10000 42
32,39 10000 68
32,40 10000 44
32,41 10000 10000
32,51 60 18
32,52 86 12
32,53 67 12
32,54 28 15
32,55 13 15
32,56 10000 40
32,57 10000 10000
32,59 50 45
32,60 63 20
32,61 10000 32
32,62 10000 43
32,78 10000 51
33,6 39 30
33,7 26 19
33,8 32 33
33,11 82 15
33,13 10000 28
33,14 10000 10000
33,15 10000 27
33,26 10000 10000
33,27 10000 10
33,28 37 11
33,29 20 9
33,30 10000 15
33,31 20 14
33,32 21 9
33,34 10 8
33,35 13 17
33,36 43 14
33,37 63 11
33,38 90 23
33,39 10000 26
33,40 10000 17
33,41 10000 35
33,43 10000 36
33,45 10000 10000
33,51 10000 20
33,52 10000 28
33,53 90 25
33,54 74 10
33,55 45 10
33,56 10000 10000
33,59 80 14
33,60 88 73
33,61 10000 20
33,62 10000 21
33,65 10000 25
33,67 10000 10000
33,78 10000 20
34,6 47 33
34,7 30 24
34,8 34 32
34,11 76 40
34,12 85 58
34,13 10000 23
34,14 10000 10000
34,15 10000 15
34,27 10000 67
34,28 52 19
34,29 49 12
34,30 10000 10000
34,31 15 8
34,32 21 8
34,33 8 5
34,35 8 8
34,36 40 14
34,37 57 15
34,38 10000 20
34,39 10000 29
34,40 80 46
34,41 10000 10000
34,43 10000 66
34,44 10000 89
34,45 10000 43
34,51 10000 26
34,52 10000 27
34,53 10000 90
34,54 79 27
34,55 50 16
34,56 10000 10000
34,58 10000 10000
34,59 10000 15
34,60 10000 24
34,61 10000 18
34,62 10000 16
34,63 10000 21
34,65 10000 20
35,6 51 34
35,7 24 25
35,8 36 32
35,11 38 12
35,12 76 15
35,13 10000 18
35,14 10000 12
35,15 10000 18
35,16 10000 10000
35,27 10000 81
35,28 10000 28
35,29 76 45
35,30 10000 10000
35,31 6 16
35,32 17 14
35,33 28 12
35,34 3 9
35,36 56 15
35,37 68 11
35,38 90 22
35,39 86 36
35,40 81 27
35,41 10000 35
35,43 10000 27
35,44 10000 69
35,45 10000 26
35,51 10000 43
35,52 10000 44
35,53 10000 55
35,54 10000 19
35,55 10000 21
35,56 10000 21
35,58 10000 10000
35,59 45 24
35,60 35 19
35,61 39 12
35,62 46 18
35,63 10000 20
35,64 80 32
35,65 68 17
35,66 10000 23
35,67 10000 27
36,6 10000 10000
36,7 10000 49
36,8 87 34
36,11 62 10
36,12 72 7
36,13 10000 10
36,14 60 14
36,15 54 11
36,16 10000 82
36,21 10000 10000
36,24 10000 10000
36,28 10000 45
36,29 10000 24
36,31 35 8
36,32 67 20
36,33 59 11
36,34 40 9
36,35 51 9
36,37 7 5
36,38 40 5
36,39 25 8
36,40 17 2
36,41 77 29
36,43 10000 14
36,44 10000 48
36,45 10000 16
36,46 70 17
36,47 75 89
36,48 10000 28
36,49 10000 10000
36,50 10000 83
36,54 10000 70
36,55 10000 55
36,59 10000 10000
36,60 10000 10000
36,61 66 42
36,62 48 11
36,63 10000 13
36,64 10000 35
36,65 10000 17
36,66 10000 35
36,67 10000 78
36,69 10000 90
36,70 10000 31
37,6 10000 44
37,7 84 33
37,8 10000 40
37,11 14 12
37,12 30 14
37,13 53 19
37,14 30 15
37,15 32 17
37,16 10000 87
37,29 10000 73
37,31 47 22
37,32 10000 21
37,33 71 12
37,34 64 16
37,35 60 19
37,36 6 8
37,38 30 8
37,39 9 8
37,40 10 4
37,41 73 14
37,43 79 23
37,44 10000 41
37,45 63 60
37,46 86 28
37,47 86 56
37,48 10000 68
37,50 10000 10000
37,59 10000 47
37,61 78 23
37,62 87 27
37,63 50 37
37,64 74 77
37,65 77 20
37,66 81 70
37,67 10000 79
38,6 10000 10000
38,7 10000 67
38,8 10000 43
38,11 40 15
38,12 32 7
38,13 53 14
38,14 17 9
38,15 17 22
38,16 10000 71
38,20 10000 10000
38,21 10000 10000
38,23 10000 90
38,24 10000 52
38,25 86 68
38,31 87 19
38,32 10000 38
38,33 10000 23
38,34 10000 18
38,35 88 23
38,36 27 10
38,37 21 5
38,39 5 6
38,40 10 4
38,41 51 15
38,42 10000 10000
38,43 47 20
38,44 62 28
38,45 73 22
38,46 46 16
38,47 88 63
38,48 10000 29
38,49 10000 10000
38,50 10000 24
38,61 10000 23
38,62 84 43
38,63 78 13
38,64 56 9
38,65 59 14
38,66 10000 60
38,67 10000 38
38,69 10000 62
38,70 10000 73
39,6 10000 82
39,7 10000 10000
39,8 10000 47
39,11 69 16
39,12 51 20
39,13 34 22
39,14 39 20
39,15 75 28
39,16 10000 47
39,21 84 77
39,22 10000 35
39,23 10000 10000
39,24 10000 39
39,25 10000 10000
39,31 10000 17
39,32 10000 79
39,33 10000 27
39,34 10000 26
39,35 89 31
39,36 38 23
39,37 23 20
39,38 18 15
39,40 15 9
39,41 45 20
39,43 69 31
39,44 10000 44
39,45 69 26
39,46 64 27
39,47 56 63
39,48 83 74
39,49 74 65
39,50 77 28
39,61 10000 70
39,62 10000 24
39,63 61 54
39,64 52 40
39,65 10000 52
39,66 10000 17
39,67 10000 53
39,69 85 44
39,70 75 18
40,6 10000 10000
40,7 10000 34
40,8 10000 40
40,11 70 16
40,12 73 14
40,13 78 22
40,14 69 17
40,15 79 19
40,22 10000 78
40,23 10000 10000
40,24 10000 56
40,25 10000 10000
40,31 58 13
40,32 10000 32
40,33 10000 9
40,34 84 30
40,35 89 25
40,36 24 6
40,37 16 12
40,38 14 7
40,39 10 9
40,41 10000 57
40,43 10000 54
40,44 10000 35
40,45 10000 50
40,46 55 26
40,47 65 25
40,48 10000 38
40,49 10000 10000
40,50 10000 38
40,59 10000 69
40,60 10000 10000
40,61 10000 31
40,62 81 17
40,63 10000 22
40,64 10000 90
40,65 65 17
40,66 10000 70
40,67 10000 30
40,69 10000 75
40,70 10000 29
41,8 10000 10000
41,11 10000 13
41,12 48 13
41,13 19 11
41,14 41 9
41,15 80 21
41,16 16 9
41,17 62 16
41,18 10000 10000
41,19 59 10000
41,20 56 10
41,21 54 12
41,22 10000 11
41,23 10000 36
41,24 78 10000
41,31 10000 26
41,32 10000 10000
41,33 89 25
41,34 10000 86
41,35 10000 25
41,36 68 25
41,37 82 14
41,38 53 11
41,39 38 8
41,40 89 50
41,42 3 1
41,43 15 7
41,44 31 9
41,45 11 9
41,46 57 27
41,47 10000 10000
41,48 10000 88
41,49 89 10000
41,50 10000 49
41,61 10000 21
41,62 80 22
41,63 37 12
41,64 35 11
41,65 10000 19
41,66 21 5
41,67 29 11
41,68 80 10000
41,69 56 8
41,70 53 6
41,71 10000 12
41,72 52 11
42,16 10000 44
42,41 68 35
42,43 54 10000
42,44 10000 35
42,45 75 49
42,66 10000 10000
42,67 10000 67
43,11 10000 8
43,12 64 7
43,13 34 7
43,14 51 17
43,15 72 6
43,16 11 8
43,17 8 9
43,18 31 12
43,19 65 20
43,20 18 9
43,21 70 46
43,22 10000 62
43,23 10000 10000
43,24 10000 10000
43,31 10000 10000
43,33 10000 19
43,34 10000 21
43,35 10000 14
43,36 10000 11
43,37 86 11
43,38 57 8
43,39 70 10
43,40 10000 56
43,41 12 9
43,42 1 49
43,44 11 9
43,45 7 7
43,46 87 27
43,47 90 85
43,48 77 39
43,49 10000 30
43,50 10000 14
43,61 10000 54
43,62 10000 37
43,63 10000 10000
43,64 75 6
43,65 10000 19
43,66 82 3
43,67 32 7
43,68 79 10000
43,69 69 14
43,70 54 16
43,71 38 10
43,72 32 13
43,73 10000 10000
43,74 10000 71
43,75 10000 10000
44,11 10000 10000
44,12 10000 59
44,13 66 30
44,14 10000 54
44,15 10000 21
44,16 6 9
44,17 4 7
44,18 40 6
44,19 22 9
44,20 15 10
44,21 75 33
44,22 10000 55
44,23 10000 82
44,24 10000 10000
44,25 10000 10000
44,34 10000 90
44,35 10000 58
44,36 10000 61
44,37 90 54
44,38 83 18
44,39 10000 32
44,40 10000 37
44,41 35 11
44,42 47 1
44,43 10 9
44,45 27 13
44,46 87 16
44,47 53 10000
44,48 73 9
44,49 65 47
44,50 64 10
44,63 10000 70
44,66 83 11
44,67 87 17
44,68 71 10000
44,69 45 12
44,70 10000 48
44,71 34 9
44,72 32 9
44,73 10000 81
44,74 10000 14
44,75 90 11
45,8 10000 10000
45,11 10000 10
45,12 59 9
45,13 19 7
45,14 79 7
45,15 10000 11
45,16 50 12
45,17 25 6
45,18 80 22
45,19 74 11
45,20 54 11
45,21 56 13
45,22 10000 27
45,23 10000 19
45,24 10000 80
45,25 10000 87
45,31 10000 36
45,34 10000 32
45,35 10000 26
45,36 10000 16
45,37 81 54
45,38 87 11
45,39 78 6
45,40 10000 36
45,41 13 9
45,42 5 1
45,43 12 6
45,44 28 9
45,46 10000 12
45,47 67 57
45,48 87 70
45,49 10000 10000
45,50 10000 54
45,61 10000 48
45,62 10000 21
45,63 73 13
45,64 79 8
45,65 10000 45
45,66 30 4
45,67 40 18
45,68 67 10000
45,69 51 10
45,70 39 12
45,71 10000 10
45,72 10000 49
45,73 10000 10000
45,75 10000 66
46,15 10000 10000
46,16 70 16
46,17 10000 10
46,18 35 4
46,19 43 15
46,20 83 8
46,21 4 5
46,22 23 1
46,23 15 3
46,24 29 4
46,25 8 2
46,36 88 26
46,37 10000 44
46,38 66 15
46,39 79 14
46,40 63 19
46,41 87 66
46,43 10000 51
46,44 10000 30
46,45 10000 23
46,47 13 2
46,48 6 2
46,49 7 1
46,50 9 1
46,66 10000 85
46,67 10000 88
46,68 34 10000
46,69 55 15
46,70 10000 13
46,71 50 20
46,72 88 20
46,73 83 17
46,74 10000 80
46,75 10000 6
47,16 10000 75
47,17 52 32
47,18 19 17
47,19 30 15
47,20 84 44
47,21 19 12
47,22 10 10
47,23 7 11
47,24 14 10
47,25 25 10
47,36 89 77
47,37 10000 40
47,38 10000 42
47,39 64 44
47,40 77 26
47,41 10000 10000
47,43 10000 78
47,44 65 89
47,45 88 48
47,46 7 16
47,48 5 9
47,49 3 5
47,50 5 8
47,68 56 10000
47,69 48 22
47,70 10000 79
47,71 52 17
47,72 10000 10000
47,73 64 10000
47,74 10000 11
47,75 55 15
48,13 10000 10000
48,16 10000 43
48,17 43 24
48,18 53 10
48,19 36 12
48,20 38 19
48,21 55 18
48,22 34 11
48,23 30 10
48,24 36 13
48,25 27 7
48,36 10000 55
48,37 10000 10000
48,38 10000 53
48,39 10000 74
48,40 10000 57
48,41 10000 10000
48,43 10000 69
48,44 89 24
48,45 10000 10000
48,46 10 9
48,47 8 2
48,49 10 1
48,50 4 1
48,68 80 10000
48,69 10000 27
48,71 71 24
48,72 10000 18
48,73 72 9
48,74 10000 8
48,75 10000 10
49,16 10000 10000
49,17 10000 25
49,18 20 13
49,19 46 27
49,20 46 83
49,21 58 24
49,22 32 38
49,23 32 15
49,24 27 14
49,25 31 13
49,36 10000 10000
49,38 10000 10000
49,39 10000 78
49,41 10000 10000
49,43 10000 65
49,44 85 71
49,46 12 15
49,47 9 7
49,48 10 10
49,50 4 9
49,69 10000 10000
49,71 82 60
49,72 69 49
49,73 87 88
49,74 50 15
49,75 37 62
50,16 10000 45
50,17 70 41
50,18 25 7
50,19 42 14
50,20 57 31
50,21 31 21
50,22 22 11
50,23 29 14
50,24 20 10
50,25 15 7
50,36 10000 10000
50,38 10000 39
50,39 10000 24
50,40 10000 64
50,41 10000 76
50,43 10000 28
50,44 86 26
50,45 10000 81
50,46 18 15
50,47 12 12
50,48 11 12
50,49 7 8
50,69 10000 29
50,70 10000 10000
50,71 84 42
50,72 83 59
50,73 45 45
50,74 60 22
50,75 75 10
51,6 55 23
51,7 85 31
51,8 10000 31
51,26 10000 3
51,27 10000 3
51,28 72 29
51,29 59 4
51,30 60 1
51,31 10000 25
51,32 66 10
51,33 10000 73
51,34 10000 21
51,35 10000 45
51,52 5 1
51,53 14 1
51,54 35 5
51,55 11 6
51,56 46 2
51,57 10 2
51,58 30 1
51,59 10000 28
51,60 54 8
51,61 10000 42
51,62 86 46
51,65 10000 10000
51,76 21 5
51,77 14 1
51,78 9 1
51,79 5 1
51,80 29 1
52,6 38 28
52,7 55 27
52,8 83 41
52,15 10000 10000
52,26 10000 65
52,27 84 2
52,28 76 7
52,29 10000 5
52,30 10000 9
52,31 10000 35
52,32 90 18
52,33 10000 56
52,34 10000 31
52,35 10000 45
52,51 19 7
52,53 6 6
52,54 25 7
52,55 18 6
52,56 10000 10000
52,57 42 7
52,58 10000 4
52,59 10000 12
52,60 10000 12
52,61 10000 53
52,62 10000 39
52,76 40 3
52,77 37 6
52,78 6 2
52,79 12 4
52,80 39 1
53,6 21 24
53,7 44 22
53,8 79 37
53,11 10000 10000
53,15 10000 45
53,26 10000 14
53,27 10000 48
53,28 10000 5
53,29 70 4
53,30 10000 18
53,31 10000 20
53,32 76 10
53,33 10000 23
53,34 10000 25
53,35 10000 29
53,51 17 3
53,52 3 3
53,54 6 9
53,55 5 6
53,56 81 6
53,57 88 7
53,58 86 5
53,59 10000 27
53,60 10000 43
53,61 10000 35
53,62 75 35
53,65 10000 10000
53,76 38 1
53,77 38 1
53,78 43 2
53,79 19 1
